episode,steps,return_train,return_plot,avg_train_100,avg_plot_100,max_plot,ecoef,coef_dis
106900,543707,18.31912896583637,18.31912896583637,19.10750339042935,19.10750339042935,27.082869646111746,0.028448979591836735,0.8
107000,544207,18.73510332087568,18.73510332087568,19.2394915431277,19.2394915431277,27.082869646111746,0.028448979591836735,0.8
107100,544707,18.434613678256277,18.434613678256277,19.452865382624612,19.452865382624612,27.082869646111746,0.028448979591836735,0.8
107200,545207,18.497033155466614,18.497033155466614,19.2533814386793,19.2533814386793,27.082869646111746,0.02828571428571429,0.8
107300,545707,19.274640410863807,19.274640410863807,19.26617293904724,19.26617293904724,27.082869646111746,0.02828571428571429,0.8
107400,546207,18.666615651858553,18.666615651858553,19.311893431586512,19.311893431586512,27.082869646111746,0.02828571428571429,0.8
107500,546707,22.40800636052597,22.40800636052597,19.528902221990286,19.528902221990286,27.082869646111746,0.02828571428571429,0.8
107600,547207,22.6378146730677,22.6378146730677,19.427998367116107,19.427998367116107,27.082869646111746,0.02828571428571429,0.8
107700,547707,19.291664325515885,19.291664325515885,19.417655435769646,19.417655435769646,27.082869646111746,0.02828571428571429,0.8
107800,548207,20.25421231780309,20.25421231780309,19.2753977237709,19.2753977237709,27.082869646111746,0.02828571428571429,0.8
107900,548707,24.46972439559339,24.46972439559339,19.40812913794298,19.40812913794298,27.082869646111746,0.02828571428571429,0.8
108000,549207,22.636037093427642,22.636037093427642,19.165775788341342,19.165775788341342,27.082869646111746,0.02812244897959184,0.8
108100,549707,21.60096018953033,21.60096018953033,19.579361212044752,19.579361212044752,27.082869646111746,0.02812244897959184,0.8
108200,550207,22.12705673455435,22.12705673455435,19.484927080459087,19.484927080459087,27.082869646111746,0.02812244897959184,0.8
108300,550707,19.14566723122183,19.14566723122183,19.575614213846542,19.575614213846542,27.082869646111746,0.02812244897959184,0.8
108400,551207,19.911314870191465,19.911314870191465,19.49773667673171,19.49773667673171,27.082869646111746,0.02812244897959184,0.8
108500,551707,19.381193140274636,19.381193140274636,19.08252320542989,19.08252320542989,27.082869646111746,0.02812244897959184,0.8
108600,552207,17.879762306052523,17.879762306052523,19.413113344283754,19.413113344283754,27.082869646111746,0.02812244897959184,0.8
108700,552707,19.008394656208075,19.008394656208075,19.49215262270171,19.49215262270171,27.082869646111746,0.02812244897959184,0.8
108800,553207,17.85763929513508,17.85763929513508,19.388939906289124,19.388939906289124,27.082869646111746,0.027959183673469393,0.8
108900,553707,17.841826034109022,17.841826034109022,19.209916865864546,19.209916865864546,27.082869646111746,0.027959183673469393,0.8
109000,554207,20.193805442673952,20.193805442673952,19.48898374397844,19.48898374397844,27.082869646111746,0.027959183673469393,0.8
109100,554707,20.17445598872648,20.17445598872648,19.62324015624396,19.62324015624396,27.082869646111746,0.027959183673469393,0.8
109200,555207,19.470287477256026,19.470287477256026,19.23638414132782,19.23638414132782,27.082869646111746,0.027959183673469393,0.8
109300,555707,17.657720355521565,17.657720355521565,19.34351679212003,19.34351679212003,27.082869646111746,0.027959183673469393,0.8
109400,556207,17.192900545947495,17.192900545947495,19.518912576570965,19.518912576570965,27.082869646111746,0.027959183673469393,0.8
109500,556707,17.694836906229376,17.694836906229376,19.279621328683483,19.279621328683483,27.082869646111746,0.027959183673469393,0.8
109600,557207,18.472305145018048,18.472305145018048,19.193301333168783,19.193301333168783,27.082869646111746,0.02779591836734694,0.8
109700,557707,19.79725524238426,19.79725524238426,19.507489387986304,19.507489387986304,27.082869646111746,0.02779591836734694,0.8
109800,558207,19.211774988316588,19.211774988316588,19.486551075011363,19.486551075011363,27.082869646111746,0.02779591836734694,0.8
109900,558707,19.362347846795966,19.362347846795966,19.437636233137237,19.437636233137237,27.082869646111746,0.02779591836734694,0.8
110000,559207,21.2258826554728,21.2258826554728,19.613988347450366,19.613988347450366,27.082869646111746,0.02779591836734694,0.8
110100,559707,20.238182940873543,20.238182940873543,19.551455050194644,19.551455050194644,27.082869646111746,0.02779591836734694,0.8
110200,560207,19.886978201961295,19.886978201961295,19.24043893149954,19.24043893149954,27.082869646111746,0.02779591836734694,0.8
110300,560707,19.8410670273763,19.8410670273763,19.34053157729664,19.34053157729664,27.082869646111746,0.02779591836734694,0.8
110400,561207,22.101303763572805,22.101303763572805,19.72701633874024,19.72701633874024,27.082869646111746,0.02763265306122449,0.8
110500,561707,18.1861877178144,18.1861877178144,19.44186848500248,19.44186848500248,27.082869646111746,0.02763265306122449,0.8
110600,562207,15.985772214175569,15.985772214175569,19.49877183806965,19.49877183806965,27.082869646111746,0.02763265306122449,0.8
110700,562707,18.034763377718676,18.034763377718676,19.276186487626727,19.276186487626727,27.082869646111746,0.02763265306122449,0.8
110800,563207,22.710422583165514,22.710422583165514,19.741325508985152,19.741325508985152,27.082869646111746,0.02763265306122449,0.8
110900,563707,19.4820022439643,19.4820022439643,19.29431478106939,19.29431478106939,27.082869646111746,0.02763265306122449,0.8
111000,564207,20.212415856217124,20.212415856217124,19.39193174925785,19.39193174925785,27.082869646111746,0.02763265306122449,0.8
111100,564707,17.444510620321363,17.444510620321363,19.75301783401435,19.75301783401435,27.082869646111746,0.02763265306122449,0.8
111200,565207,20.511017169017514,20.511017169017514,19.32429798930478,19.32429798930478,27.082869646111746,0.02763265306122449,0.8
111300,565707,19.726274811236323,19.726274811236323,19.46870938968993,19.46870938968993,27.082869646111746,0.027469387755102045,0.8
111400,566207,17.06971781174628,17.06971781174628,19.42336571030985,19.42336571030985,27.082869646111746,0.027469387755102045,0.8
111500,566707,16.247553558195193,16.247553558195193,19.76467475549691,19.76467475549691,27.082869646111746,0.027469387755102045,0.8
111600,567207,20.19690128190024,20.19690128190024,19.489045245968317,19.489045245968317,27.082869646111746,0.027469387755102045,0.8
111700,567707,16.75551429491644,16.75551429491644,19.442837616974977,19.442837616974977,27.082869646111746,0.027469387755102045,0.8
111800,568207,21.442162271654365,21.442162271654365,19.43381781249819,19.43381781249819,27.082869646111746,0.027469387755102045,0.8
111900,568707,16.212031250095727,16.212031250095727,19.471309413611102,19.471309413611102,27.082869646111746,0.027469387755102045,0.8
112000,569207,19.555974900632155,19.555974900632155,19.420258597355126,19.420258597355126,27.082869646111746,0.027469387755102045,0.8
112100,569707,18.00102446583089,18.00102446583089,19.52508945996182,19.52508945996182,27.082869646111746,0.02730612244897959,0.8
112200,570207,18.318826429934937,18.318826429934937,19.480516058626122,19.480516058626122,27.082869646111746,0.02730612244897959,0.8
112300,570707,18.80699325984576,18.80699325984576,19.717054076927106,19.717054076927106,27.082869646111746,0.02730612244897959,0.8
112400,571207,21.648745459752913,21.648745459752913,19.40370443644285,19.40370443644285,27.082869646111746,0.02730612244897959,0.8
112500,571707,18.873830738969364,18.873830738969364,19.610033796433353,19.610033796433353,27.082869646111746,0.02730612244897959,0.8
112600,572207,22.91573143997312,22.91573143997312,19.551156760230736,19.551156760230736,27.082869646111746,0.02730612244897959,0.8
112700,572707,19.220971561963136,19.220971561963136,19.55870883554889,19.55870883554889,27.082869646111746,0.02730612244897959,0.8
112800,573207,21.629524366135993,21.629524366135993,19.588195996853827,19.588195996853827,27.082869646111746,0.02730612244897959,0.8
112900,573707,18.59451990170387,18.59451990170387,19.378410230287624,19.378410230287624,27.082869646111746,0.027142857142857146,0.8
113000,574207,19.13612685012827,19.13612685012827,19.19666868836262,19.19666868836262,27.082869646111746,0.027142857142857146,0.8
113100,574707,20.230429948179946,20.230429948179946,19.587456575010815,19.587456575010815,27.082869646111746,0.027142857142857146,0.8
113200,575207,18.859160681825625,18.859160681825625,19.4767869324159,19.4767869324159,27.082869646111746,0.027142857142857146,0.8
113300,575707,20.489688580847673,20.489688580847673,19.503918854375243,19.503918854375243,27.082869646111746,0.027142857142857146,0.8
113400,576207,18.33082567294937,18.33082567294937,19.74035681614602,19.74035681614602,27.082869646111746,0.027142857142857146,0.8
113500,576707,16.58080580989408,16.58080580989408,19.360939898119675,19.360939898119675,27.082869646111746,0.027142857142857146,0.8
113600,577207,18.85321145176663,18.85321145176663,19.513594115506738,19.513594115506738,27.082869646111746,0.027142857142857146,0.8
113700,577707,17.37980635452344,17.37980635452344,19.448370950979474,19.448370950979474,27.082869646111746,0.026979591836734696,0.8
113800,578207,16.39173396992245,16.39173396992245,19.512649381122493,19.512649381122493,27.082869646111746,0.026979591836734696,0.8
113900,578707,20.78240101974611,20.78240101974611,19.67267902243138,19.67267902243138,27.082869646111746,0.026979591836734696,0.8
114000,579207,20.21144576721623,20.21144576721623,19.254451160385987,19.254451160385987,27.082869646111746,0.026979591836734696,0.8
114100,579707,21.88345178495235,21.88345178495235,19.423966705265094,19.423966705265094,27.082869646111746,0.026979591836734696,0.8
114200,580207,20.889278802833456,20.889278802833456,19.71597431075614,19.71597431075614,27.082869646111746,0.026979591836734696,0.8
114300,580707,23.144631041684562,23.144631041684562,19.804710632461994,19.804710632461994,27.082869646111746,0.026979591836734696,0.8
114400,581207,17.205097869501078,17.205097869501078,19.286026223358228,19.286026223358228,27.082869646111746,0.026979591836734696,0.8
114500,581707,17.843137462008954,17.843137462008954,19.504433364253295,19.504433364253295,27.082869646111746,0.02681632653061225,0.8
114600,582207,22.733575518909447,22.733575518909447,19.615185446335545,19.615185446335545,27.082869646111746,0.02681632653061225,0.8
114700,582707,16.731313517415437,16.731313517415437,19.180520788959576,19.180520788959576,27.082869646111746,0.02681632653061225,0.8
114800,583207,22.311804791573596,22.311804791573596,19.38834595217764,19.38834595217764,27.082869646111746,0.02681632653061225,0.8
114900,583707,19.255825058289275,19.255825058289275,19.605142953096827,19.605142953096827,27.082869646111746,0.02681632653061225,0.8
115000,584208,10.204935822838976,15.921233693038001,19.679494236997083,19.736657215699076,27.082869646111746,0.02681632653061225,0.8
115100,584708,18.91353353768163,18.91353353768163,19.576099729877832,19.576099729877832,27.082869646111746,0.02681632653061225,0.8
115200,585208,19.495209693135543,19.495209693135543,19.468875667960514,19.468875667960514,27.082869646111746,0.02681632653061225,0.8
115300,585708,19.042745269161635,19.042745269161635,19.41471780730106,19.41471780730106,27.082869646111746,0.02681632653061225,0.8
115400,586208,18.06800637275486,18.06800637275486,19.67948693319336,19.67948693319336,27.082869646111746,0.026653061224489797,0.8
115500,586708,18.90002854884166,18.90002854884166,19.525792659954938,19.525792659954938,27.082869646111746,0.026653061224489797,0.8
115600,587208,19.617970823530708,19.617970823530708,19.393660471601258,19.393660471601258,27.082869646111746,0.026653061224489797,0.8
115700,587708,18.413880122053975,18.413880122053975,19.554795797239947,19.554795797239947,27.082869646111746,0.026653061224489797,0.8
115800,588208,19.559928312110564,19.559928312110564,19.331962149612323,19.331962149612323,27.082869646111746,0.026653061224489797,0.8
115900,588708,20.159795305775393,20.159795305775393,19.5483389643032,19.5483389643032,27.082869646111746,0.026653061224489797,0.8
116000,589208,18.389769320831515,18.389769320831515,19.38017364188768,19.38017364188768,27.082869646111746,0.026653061224489797,0.8
116100,589708,23.584008674017777,23.584008674017777,19.63091756010252,19.63091756010252,27.082869646111746,0.026653061224489797,0.8
116200,590208,19.426083889092833,19.426083889092833,19.33178707277783,19.33178707277783,27.082869646111746,0.026489795918367347,0.8
116300,590708,21.11983445370411,21.11983445370411,19.745063169947578,19.745063169947578,27.082869646111746,0.026489795918367347,0.8
116400,591208,18.771470951746295,18.771470951746295,19.7877189840331,19.7877189840331,27.082869646111746,0.026489795918367347,0.8
116500,591708,17.041165909817842,17.041165909817842,19.618876977248195,19.618876977248195,27.082869646111746,0.026489795918367347,0.8
116600,592208,16.122879390608645,16.122879390608645,19.670269982466554,19.670269982466554,27.082869646111746,0.026489795918367347,0.8
116700,592708,18.718856009781778,18.718856009781778,19.54190314911472,19.54190314911472,27.082869646111746,0.026489795918367347,0.8
116800,593208,20.72788792860421,20.72788792860421,19.52698451542328,19.52698451542328,27.082869646111746,0.026489795918367347,0.8
116900,593708,21.294696046375176,21.294696046375176,19.50543529624942,19.50543529624942,27.082869646111746,0.026489795918367347,0.8
117000,594208,20.708377100747654,20.708377100747654,19.246643340209992,19.246643340209992,27.082869646111746,0.0263265306122449,0.8
117100,594708,19.419547361217514,19.419547361217514,19.77048204711186,19.77048204711186,27.082869646111746,0.0263265306122449,0.8
117200,595208,20.15979530577539,20.15979530577539,19.300146955871693,19.300146955871693,27.082869646111746,0.0263265306122449,0.8
117300,595708,22.449506294735563,22.449506294735563,19.60667334194279,19.60667334194279,27.082869646111746,0.0263265306122449,0.8
117400,596208,20.690009906812282,20.690009906812282,19.70348030919239,19.70348030919239,27.082869646111746,0.0263265306122449,0.8
117500,596708,20.742874293431875,20.742874293431875,19.519121337626487,19.519121337626487,27.082869646111746,0.0263265306122449,0.8
117600,597208,20.37222758411667,20.37222758411667,19.688510010766358,19.688510010766358,27.082869646111746,0.0263265306122449,0.8
117700,597708,19.38716311081013,19.38716311081013,19.602896415527397,19.602896415527397,27.082869646111746,0.0263265306122449,0.8
117800,598208,22.23643862584252,22.23643862584252,19.729568039810403,19.729568039810403,27.082869646111746,0.02616326530612245,0.8
117900,598708,21.347409430783426,21.347409430783426,19.59145189393668,19.59145189393668,27.082869646111746,0.02616326530612245,0.8
118000,599208,21.327828934462627,21.327828934462627,19.616443168256833,19.616443168256833,27.082869646111746,0.02616326530612245,0.8
118100,599708,19.303795442967367,19.303795442967367,19.387776662950635,19.387776662950635,27.082869646111746,0.02616326530612245,0.8
118200,600208,16.470725785674254,16.470725785674254,19.586973738163444,19.586973738163444,27.082869646111746,0.02616326530612245,0.8
118300,600708,19.94309703934441,19.94309703934441,19.60954285846102,19.60954285846102,27.082869646111746,0.02616326530612245,0.8
118400,601208,20.177223396923374,20.177223396923374,19.73196341677844,19.73196341677844,27.082869646111746,0.02616326530612245,0.8
118500,601708,16.470725785674254,16.470725785674254,19.569527656006336,19.569527656006336,27.082869646111746,0.02616326530612245,0.8
118600,602208,20.981426052926643,20.981426052926643,19.52149740712629,19.52149740712629,27.082869646111746,0.026000000000000002,0.8
118700,602708,17.945791616069037,17.945791616069037,19.478456083212883,19.478456083212883,27.082869646111746,0.026000000000000002,0.8
118800,603208,20.43174247618431,20.43174247618431,19.110814696087733,19.110814696087733,27.082869646111746,0.026000000000000002,0.8
118900,603708,17.879762306052523,17.879762306052523,19.292030002246612,19.292030002246612,27.082869646111746,0.026000000000000002,0.8
119000,604208,19.1917190191257,19.1917190191257,19.24836353814264,19.24836353814264,27.082869646111746,0.026000000000000002,0.8
119100,604708,20.461741974442244,20.461741974442244,19.443186051701545,19.443186051701545,27.082869646111746,0.026000000000000002,0.8
119200,605208,21.060066194729988,21.060066194729988,19.810938133621576,19.810938133621576,27.082869646111746,0.026000000000000002,0.8
119300,605708,19.845735993772475,19.845735993772475,19.75225598738273,19.75225598738273,27.082869646111746,0.026000000000000002,0.8
119400,606208,23.64069640972361,23.64069640972361,19.768646699311986,19.768646699311986,27.082869646111746,0.026000000000000002,0.8
119500,606708,18.781604902179293,18.781604902179293,19.570086786130652,19.570086786130652,27.082869646111746,0.025836734693877553,0.8
119600,607208,18.982423183246635,18.982423183246635,19.613159961914008,19.613159961914008,27.082869646111746,0.025836734693877553,0.8
119700,607708,21.233063960014313,21.233063960014313,19.549748228309735,19.549748228309735,27.082869646111746,0.025836734693877553,0.8
119800,608208,21.44832318515906,21.44832318515906,19.85853865882816,19.85853865882816,27.082869646111746,0.025836734693877553,0.8
119900,608708,17.70476266312954,17.70476266312954,19.579870752966464,19.579870752966464,27.082869646111746,0.025836734693877553,0.8
120000,609208,20.044396986143862,20.044396986143862,19.626591433335825,19.626591433335825,27.082869646111746,0.025836734693877553,0.8
120100,609708,19.035105444953984,19.035105444953984,19.59247059503076,19.59247059503076,27.082869646111746,0.025836734693877553,0.8
120200,610208,17.607804355170163,17.607804355170163,19.132815219835418,19.132815219835418,27.082869646111746,0.025836734693877553,0.8
120300,610708,17.965352218694775,17.965352218694775,19.37193071068462,19.37193071068462,27.082869646111746,0.025673469387755107,0.8
120400,611208,21.50681296181146,21.50681296181146,19.508166680418295,19.508166680418295,27.082869646111746,0.025673469387755107,0.8
120500,611708,17.509049141458934,17.509049141458934,19.66552546079039,19.66552546079039,27.082869646111746,0.025673469387755107,0.8
120600,612208,19.13885463250611,19.13885463250611,19.515896863635188,19.515896863635188,27.082869646111746,0.025673469387755107,0.8
120700,612708,19.452694823781748,19.452694823781748,19.355599726243458,19.355599726243458,27.082869646111746,0.025673469387755107,0.8
120800,613208,20.54720002133734,20.54720002133734,19.399043978395486,19.399043978395486,27.082869646111746,0.025673469387755107,0.8
120900,613708,18.23498614484187,18.23498614484187,19.59352951730307,19.59352951730307,27.082869646111746,0.025673469387755107,0.8
121000,614208,19.28747096922363,19.28747096922363,19.43414716739428,19.43414716739428,27.082869646111746,0.025673469387755107,0.8
121100,614708,19.827894307295985,19.827894307295985,19.692179282769985,19.692179282769985,27.082869646111746,0.025510204081632654,0.8
121200,615208,20.26981506137454,20.26981506137454,19.62378698697065,19.62378698697065,27.082869646111746,0.025510204081632654,0.8
121300,615708,17.719370092753245,17.719370092753245,19.68336319817259,19.68336319817259,27.082869646111746,0.025510204081632654,0.8
121400,616208,19.037377419230573,19.037377419230573,19.70040375187374,19.70040375187374,27.082869646111746,0.025510204081632654,0.8
121500,616708,18.034763377718676,18.034763377718676,19.061760287626626,19.061760287626626,27.082869646111746,0.025510204081632654,0.8
121600,617208,22.104117107539814,22.104117107539814,19.448333770211693,19.448333770211693,27.082869646111746,0.025510204081632654,0.8
121700,617708,16.793224166015573,16.793224166015573,19.70996590890858,19.70996590890858,27.082869646111746,0.025510204081632654,0.8
121800,618208,19.81998467001016,19.81998467001016,19.7299233654456,19.7299233654456,27.082869646111746,0.025510204081632654,0.8
121900,618708,19.681202724737506,19.681202724737506,19.830451073603598,19.830451073603598,27.082869646111746,0.025346938775510208,0.8
122000,619208,18.377590606222263,18.377590606222263,19.41765589820571,19.41765589820571,27.082869646111746,0.025346938775510208,0.8
122100,619708,17.867347260949995,17.867347260949995,19.526850512993096,19.526850512993096,27.082869646111746,0.025346938775510208,0.8
122200,620208,19.69873542637729,19.69873542637729,19.686308688364058,19.686308688364058,27.082869646111746,0.025346938775510208,0.8
122300,620708,19.114369297943266,19.114369297943266,19.295797115672578,19.295797115672578,27.082869646111746,0.025346938775510208,0.8
122400,621208,20.80142016305697,20.80142016305697,19.367321656703677,19.367321656703677,27.082869646111746,0.025346938775510208,0.8
122500,621708,21.087119138715067,21.087119138715067,19.608258572862393,19.608258572862393,27.082869646111746,0.025346938775510208,0.8
122600,622208,22.309869454921937,22.309869454921937,19.401866920142446,19.401866920142446,27.082869646111746,0.025346938775510208,0.8
122700,622708,20.657599239770253,20.657599239770253,19.493796391749378,19.493796391749378,27.082869646111746,0.025183673469387758,0.8
122800,623208,17.101790531634276,17.101790531634276,19.52716294164221,19.52716294164221,27.082869646111746,0.025183673469387758,0.8
122900,623708,20.32309854310524,20.32309854310524,19.69147060721451,19.69147060721451,27.082869646111746,0.025183673469387758,0.8
123000,624208,21.285911784165734,21.285911784165734,19.61926243380792,19.61926243380792,27.082869646111746,0.025183673469387758,0.8
123100,624708,17.809010927607787,17.809010927607787,19.764379933511254,19.764379933511254,27.082869646111746,0.025183673469387758,0.8
123200,625208,20.838986627636633,20.838986627636633,19.698374906551173,19.698374906551173,27.082869646111746,0.025183673469387758,0.8
123300,625708,24.22816089406361,24.22816089406361,19.759541306820402,19.759541306820402,27.082869646111746,0.025183673469387758,0.8
123400,626208,16.959221359889675,16.959221359889675,19.66861335359137,19.66861335359137,27.082869646111746,0.025183673469387758,0.8
123500,626708,15.985772214175569,15.985772214175569,19.25260694065911,19.25260694065911,27.082869646111746,0.025020408163265305,0.8
123600,627208,16.391733969922452,16.391733969922452,19.876349751724376,19.876349751724376,27.082869646111746,0.025020408163265305,0.8
123700,627708,18.601717876226193,18.601717876226193,19.574092694110178,19.574092694110178,27.082869646111746,0.025020408163265305,0.8
123800,628208,20.400820565845724,20.400820565845724,18.99255825567508,18.99255825567508,27.082869646111746,0.025020408163265305,0.8
123900,628708,23.20759628009258,23.20759628009258,19.19342589076873,19.19342589076873,27.082869646111746,0.025020408163265305,0.8
124000,629208,18.55880181910179,18.55880181910179,19.498702476844986,19.498702476844986,27.082869646111746,0.025020408163265305,0.8
124100,629708,19.036010832068794,19.036010832068794,19.646886375056198,19.646886375056198,27.082869646111746,0.025020408163265305,0.8
124200,630208,15.985772214175572,15.985772214175572,19.603714458923,19.603714458923,27.082869646111746,0.025020408163265305,0.8
124300,630708,21.465474304918562,21.465474304918562,19.83066471831424,19.83066471831424,27.082869646111746,0.025020408163265305,0.8
124400,631208,21.81822971993572,21.81822971993572,19.708289140254703,19.708289140254703,27.082869646111746,0.02485714285714286,0.8
124500,631708,21.07087655684535,21.07087655684535,19.257008426794684,19.257008426794684,27.082869646111746,0.02485714285714286,0.8
124600,632208,19.91731641968108,19.91731641968108,19.32269702324449,19.32269702324449,27.082869646111746,0.02485714285714286,0.8
124700,632708,18.568727576001955,18.568727576001955,19.274231079181472,19.274231079181472,27.082869646111746,0.02485714285714286,0.8
124800,633208,20.951999183405405,20.951999183405405,19.311515543095283,19.311515543095283,27.082869646111746,0.02485714285714286,0.8
124900,633708,16.44170957263615,16.44170957263615,19.68115809522139,19.68115809522139,27.082869646111746,0.02485714285714286,0.8
125000,634208,21.137798557713776,21.137798557713776,19.582535785258898,19.582535785258898,27.082869646111746,0.02485714285714286,0.8
125100,634708,21.2165130868176,21.2165130868176,19.75476680810813,19.75476680810813,27.082869646111746,0.02485714285714286,0.8
125200,635208,25.071877918281324,25.071877918281324,19.653228025272238,19.653228025272238,27.082869646111746,0.02469387755102041,0.8
125300,635708,19.64064737836545,19.64064737836545,19.45950176494339,19.45950176494339,27.082869646111746,0.02469387755102041,0.8
125400,636208,22.04033720296008,22.04033720296008,19.33832630710438,19.33832630710438,27.082869646111746,0.02469387755102041,0.8
125500,636708,17.68435379149833,17.68435379149833,19.60445367089647,19.60445367089647,27.082869646111746,0.02469387755102041,0.8
125600,637208,20.69396975997956,20.69396975997956,19.445071988775116,19.445071988775116,27.082869646111746,0.02469387755102041,0.8
125700,637708,20.137592817720652,20.137592817720652,19.61439033184731,19.61439033184731,27.082869646111746,0.02469387755102041,0.8
125800,638208,19.04105874423821,19.04105874423821,19.352598255743217,19.352598255743217,27.082869646111746,0.02469387755102041,0.8
125900,638708,18.053785060031785,18.053785060031785,19.796573544065637,19.796573544065637,27.082869646111746,0.02469387755102041,0.8
126000,639208,21.855799956829017,21.855799956829017,19.58980676024838,19.58980676024838,27.082869646111746,0.024530612244897963,0.8
126100,639708,17.11174734398993,17.11174734398993,19.70976198560284,19.70976198560284,27.082869646111746,0.024530612244897963,0.8
126200,640208,21.24038149987363,21.24038149987363,19.64106990536907,19.64106990536907,27.082869646111746,0.024530612244897963,0.8
126300,640708,16.466607124257877,16.466607124257877,19.67185454897614,19.67185454897614,27.082869646111746,0.024530612244897963,0.8
126400,641208,19.434271220587807,19.434271220587807,19.548393560751098,19.548393560751098,27.082869646111746,0.024530612244897963,0.8
126500,641708,21.950460399027357,21.950460399027357,19.62902656203172,19.62902656203172,27.082869646111746,0.024530612244897963,0.8
126600,642208,18.90448401859812,18.90448401859812,19.446874284018136,19.446874284018136,27.082869646111746,0.024530612244897963,0.8
126700,642708,21.165258033656368,21.165258033656368,19.36296692058801,19.36296692058801,27.082869646111746,0.024530612244897963,0.8
126800,643208,18.384627579216538,18.384627579216538,19.831888360745204,19.831888360745204,27.082869646111746,0.02436734693877551,0.8
126900,643708,21.123127883179738,21.123127883179738,19.632149592410222,19.632149592410222,27.082869646111746,0.02436734693877551,0.8
127000,644208,17.054263674007903,17.054263674007903,19.968132263262156,19.968132263262156,27.082869646111746,0.02436734693877551,0.8
127100,644708,18.94292040900278,18.94292040900278,19.684834886910636,19.684834886910636,27.082869646111746,0.02436734693877551,0.8
127200,645208,18.38918077857215,18.38918077857215,19.53307312154335,19.53307312154335,27.082869646111746,0.02436734693877551,0.8
127300,645708,18.760121028700617,18.760121028700617,19.638813675133694,19.638813675133694,27.082869646111746,0.02436734693877551,0.8
127400,646208,21.738164369129276,21.738164369129276,19.505288316756108,19.505288316756108,27.082869646111746,0.02436734693877551,0.8
127500,646708,20.58273350109439,20.58273350109439,19.482855819394373,19.482855819394373,27.082869646111746,0.02436734693877551,0.8
127600,647208,19.050295318605663,19.050295318605663,19.702857741243573,19.702857741243573,27.082869646111746,0.024204081632653064,0.8
127700,647708,17.940571310648128,17.940571310648128,19.70986740928443,19.70986740928443,27.082869646111746,0.024204081632653064,0.8
127800,648208,18.699684304321508,18.699684304321508,19.49094385910992,19.49094385910992,27.082869646111746,0.024204081632653064,0.8
127900,648708,18.694006861023404,18.694006861023404,19.648116889694112,19.648116889694112,27.082869646111746,0.024204081632653064,0.8
128000,649208,20.241710298990107,20.241710298990107,19.4105709773823,19.4105709773823,27.082869646111746,0.024204081632653064,0.8
128100,649708,20.42259927637156,20.42259927637156,19.749506952980298,19.749506952980298,27.082869646111746,0.024204081632653064,0.8
128200,650208,21.59344274976239,21.59344274976239,19.736985862180692,19.736985862180692,27.082869646111746,0.024204081632653064,0.8
128300,650708,19.846864164543913,19.846864164543913,19.458067218083862,19.458067218083862,27.082869646111746,0.024204081632653064,0.8
128400,651208,20.326113013380244,20.326113013380244,19.659076620989484,19.659076620989484,27.082869646111746,0.024204081632653064,0.8
128500,651708,18.989832638348012,18.989832638348012,19.826118477647753,19.826118477647753,27.082869646111746,0.024040816326530615,0.8
128600,652208,17.941151441193767,17.941151441193767,19.450222911732556,19.450222911732556,27.082869646111746,0.024040816326530615,0.8
128700,652708,18.596644172284947,18.596644172284947,19.724659663775995,19.724659663775995,27.082869646111746,0.024040816326530615,0.8
128800,653208,21.372177660336366,21.372177660336366,19.639707056898914,19.639707056898914,27.082869646111746,0.024040816326530615,0.8
128900,653708,16.58047932192226,16.58047932192226,19.524829510687074,19.524829510687074,27.082869646111746,0.024040816326530615,0.8
129000,654208,17.601746483163364,17.601746483163364,19.720046641778197,19.720046641778197,27.082869646111746,0.024040816326530615,0.8
129100,654708,19.816734340935266,19.816734340935266,19.459310235458656,19.459310235458656,27.082869646111746,0.024040816326530615,0.8
129200,655208,23.111782029356995,23.111782029356995,19.51237837393657,19.51237837393657,27.082869646111746,0.024040816326530615,0.8
129300,655708,21.507869766464317,21.507869766464317,19.513776953269957,19.513776953269957,27.082869646111746,0.02387755102040817,0.8
129400,656208,21.16215153664305,21.16215153664305,19.75828211125114,19.75828211125114,27.082869646111746,0.02387755102040817,0.8
129500,656708,18.010665826139615,18.010665826139615,19.71411585186624,19.71411585186624,27.082869646111746,0.02387755102040817,0.8
129600,657208,21.96727365269863,21.96727365269863,19.597612383040943,19.597612383040943,27.082869646111746,0.02387755102040817,0.8
129700,657708,19.492306715499943,19.492306715499943,19.74229772178243,19.74229772178243,27.082869646111746,0.02387755102040817,0.8
129800,658208,17.383854943049435,17.383854943049435,19.47694804972896,19.47694804972896,27.082869646111746,0.02387755102040817,0.8
129900,658708,16.87127687897999,16.87127687897999,19.79227791365998,19.79227791365998,27.082869646111746,0.02387755102040817,0.8
130000,659208,18.670186693476474,18.670186693476474,19.63755634435056,19.63755634435056,27.082869646111746,0.02387755102040817,0.8
130100,659708,17.038525644257664,17.038525644257664,19.590079888886827,19.590079888886827,27.082869646111746,0.023714285714285716,0.8
130200,660208,19.83105061265835,19.83105061265835,19.827981694384558,19.827981694384558,27.082869646111746,0.023714285714285716,0.8
130300,660708,18.931171285584607,18.931171285584607,19.774496403220443,19.774496403220443,27.082869646111746,0.023714285714285716,0.8
130400,661208,19.47524288878398,19.47524288878398,19.642085443141383,19.642085443141383,27.082869646111746,0.023714285714285716,0.8
